ticket,time,date,hour,symbol,dir,comment,signal_type,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,touch_count,entry_count,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
904,2026-04-07 00:01:44,2026-04-07,0,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x3.4,htf_pullback,0.05,,68909.18,69145.77,66589.04,68842.51,SL,sl,236.59000000001106,0.2817955112219246,79.383,0,,29,0.271,-0.617,68955.54,68923.18,,,2026-04-07 01:21:07,,,,,,,,,,,,,,,,,,,,,,,,,3.333499999999913
905,2026-04-07 01:10:15,2026-04-07,1,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x3.4,htf_pullback,0.09,,68559.87,68749.15,,68750.5,SL,sl,189.27999999999884,-1.0071322907861677,8.017,0,,,,,,,,,2026-04-07 01:18:16,,,,,,,,,,,,,,,,,,,,,,,,True,-17.15670000000042
908,2026-04-07 18:21:52,2026-04-07,18,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.9,htf_pullback,0.05,,68620.87,68353.08,70366.12,68350.27,SL,sl,267.7899999999936,-1.0104932969864362,31.283,0,,21,0.264,-0.422,68577.11,68606.87,,,2026-04-07 18:53:09,,,,,,,,,,,,,,,,,,,,,,,,,-13.529999999999564
910,2026-04-07 19:25:40,2026-04-07,19,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x3.4,htf_pullback,0.05,,68585.26,68344.22,70366.12,69398.91,MARKET_CLOSE,market_close,241.0399999999936,3.375580816462124,44.333,0,,23,0.293,-0.737,68538.21,68571.26,,,2026-04-07 20:10:00,,,,,,,,,,,,,,,,,,,,,,,,,40.68250000000044
911,2026-04-07 19:55:00,2026-04-07,19,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x3.4,htf_pullback,0.09,,69035.74,68842.91,,69398.91,MARKET_CLOSE,market_close,192.83000000000175,1.8833687704195143,15.0,0,,,,,,,,,2026-04-07 20:10:00,,,,,,,,,,,,,,,,,,,,,,,,True,32.68529999999984
912,2026-04-07 19:55:00,2026-04-07,19,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x3.4,htf_pullback,0.09,,69039.53,68846.7,,69398.91,MARKET_CLOSE,market_close,192.83000000000175,1.8637141523621916,15.0,0,,,,,,,,,2026-04-07 20:10:00,,,,,,,,,,,,,,,,,,,,,,,,True,32.34420000000042
916,2026-04-08 16:25:28,2026-04-08,16,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.6,htf_pullback,0.05,,71463.94,71639.23,70981.09,71413.6,SL,sl,175.2899999999936,0.28718124251239857,14.083,0,,28,0.278,-1.123,71511.54,71477.94,,,2026-04-08 16:39:33,,,,,,,,,,,,,,,,,,,,,,,,,2.5169999999998254
918,2026-04-08 18:10:23,2026-04-08,18,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.8,htf_pullback,0.05,,71746.38,71533.12,72243.44,71532.29,SL,sl,213.2600000000093,-1.0038919628622418,8.317,0,,15,0.258,-0.935,71700.27,71732.38,,,2026-04-08 18:18:42,,,,,,,,,,,,,,,,,,,,,,,,,-10.704500000000554
920,2026-04-09 10:45:49,2026-04-09,10,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x2.1,htf_pullback,0.05,,71443.05,71295.32,72883.75,71294.67,SL,sl,147.72999999999593,-1.0043999187707897,12.35,0,,49,0.269,-0.777,71404.42,71429.05,,,2026-04-09 10:58:10,,,,,,,,,,,,,,,,,,,,,,,,,-7.419000000000233
922,2026-04-10 16:20:14,2026-04-10,16,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.8,htf_pullback,0.05,,72786.38,72521.99,73200.5,72865.45,SL,sl,264.3899999999994,0.2990657740458891,46.467,0,,11,0.259,-1.242,72745.57,72772.38,,,2026-04-10 17:06:42,,,,,,,,,,,,,,,,,,,,,,,,,3.9534999999996217
924,2026-04-11 00:40:46,2026-04-11,0,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.1,ob,0.67,,72949.62,73086.83,71577.54,72783.0,MARKET_CLOSE,market_close,137.2100000000064,1.2143429779169708,39.233,0,,46,0.257,-0.573,72976.26,72963.62,,,2026-04-11 01:20:00,,,,,,,,,,,,,,,,,,,,,,,,,111.63539999999689
926,2026-04-11 02:50:30,2026-04-11,2,BTCUSDm,sell,WT V11-BTC1-TREND192 S x1.2,ob,0.55,,72968.57,73092.39,71730.35,73026.74,MARKET_CLOSE,market_close,123.81999999999243,-0.46979486351156363,14.567,0,,29,0.262,-0.959,72995.47,72982.57,,,2026-04-11 03:05:04,,,,,,,,,,,,,,,,,,,,,,,,,-31.99349999999904
930,2026-04-12 00:25:41,2026-04-12,0,BTCUSDm,sell,WT V11-BTC1-TREND192 S x2.1,ob,0.55,,73098.14,73209.57,72538.37,73110.85,MARKET_CLOSE,market_close,111.43000000000757,-0.11406264022261096,26.433,0,,40,0.316,-1.663,73126.4,73112.14,,,2026-04-12 00:52:07,,,,,,,,,,,,,,,,,,,,,,,,,-6.9905000000035225
932,2026-04-12 18:24:51,2026-04-12,18,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.1,htf_pullback,0.05,,71147.07,70970.44,71400.12,71127.32,MARKET_CLOSE,market_close,176.63000000000466,-0.111815659853929,73.317,0,,169,0.701,-0.155,71088.74,71133.07,,,2026-04-12 19:38:10,,,,,,,,,,,,,,,,,,,,,,,,,-0.9875
934,2026-04-13 12:30:02,2026-04-13,12,BTCUSDm,buy,WT V11-BTC1-TREND192 B x2.1,ob,1.0,,70894.07,70741.07,,71129.43,MARKET_CLOSE,market_close,153.0,1.53830065359468,26.083,0,,78,0.257,-0.709,70860.55,70880.07,,,2026-04-13 12:56:07,,,,,,,,,,,,,,,,,,,,,,,,,235.35999999998603
936,2026-04-15 21:27:04,2026-04-15,21,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.9,htf_pullback,0.05,,74685.62,74508.36,76112.51,74988.09,MARKET_CLOSE,market_close,177.25999999999476,1.7063635337922267,67.933,0,,124,0.256,-1.121,74639.39,74671.62,,,2026-04-15 22:35:00,,,,,,,,,,,,,,,,,,,,,,,,,15.123500000000059
938,2026-04-22 01:20:39,2026-04-22,1,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.9,htf_pullback,0.05,,76215.85,76018.91,76957.05,76958.57,TP,tp,196.94000000000233,3.7713009038285388,56.117,0,,95,0.259,-0.861,76162.69,76201.85,,,2026-04-22 02:16:46,,,,,,,,,,,,,,,,,,,,,,,,,37.13600000000006
939,2026-04-22 02:04:04,2026-04-22,2,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.5,htf_pullback,0.05,,76280.32,76030.85,76957.05,76958.57,TP,tp,249.47000000000116,2.718763779211917,12.7,0,,46,0.267,-0.434,76225.94,76266.32,,,2026-04-22 02:16:46,,,,,,,,,,,,,,,,,,,,,,,,,33.9125
940,2026-04-22 02:16:23,2026-04-22,2,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.5,htf_pullback,0.09,,76854.95,76655.37,,76913.43,SL,sl,199.58000000000175,0.293015332197592,5.3,0,,,,,,,,,2026-04-22 02:21:41,,,,,,,,,,,,,,,,,,,,,,,,True,5.2631999999996335
941,2026-04-22 02:16:23,2026-04-22,2,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.9,htf_pullback,0.09,,76854.95,76697.4,,76901.28,SL,sl,157.5500000000029,0.2940653760710942,0.6,0,,,,,,,,,2026-04-22 02:16:59,,,,,,,,,,,,,,,,,,,,,,,,True,4.169700000000157
942,2026-04-22 02:16:23,2026-04-22,2,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.5,htf_pullback,0.09,,76861.26,76661.68,,76920.74,SL,sl,199.58000000000175,0.2980258542940673,4.817,0,,,,,,,,,2026-04-22 02:21:12,,,,,,,,,,,,,,,,,,,,,,,,True,5.3532000000009425
948,2026-04-23 19:26:19,2026-04-23,19,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x2.1,htf_pullback,0.05,,77870.01,78075.53,75814.8,77892.91,MARKET_CLOSE,market_close,205.52000000000407,-0.11142467886341123,38.667,0,,79,0.267,-1.071,77920.2,77884.01,,,2026-04-23 20:04:59,,,,,,,,,,,,,,,,,,,,,,,,,-1.1450000000004366
950,2026-04-24 13:50:15,2026-04-24,13,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x27.6,htf_pullback,0.05,,78157.16,77923.9,78903.59,77923.13,SL,sl,233.2600000000093,-1.0033010374688738,6.467,0,,15,0.265,-1.126,78115.58,78143.16,,,2026-04-24 13:56:43,,,,,,,,,,,,,,,,,,,,,,,,,-11.701499999999943
952,2026-04-26 00:21:55,2026-04-26,0,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.6,htf_pullback,0.05,,77533.71,77441.46,77723.02,77521.83,MARKET_CLOSE,market_close,92.25,-0.12878048780492854,33.95,0,,114,0.331,-0.829,77504.05,77519.71,,,2026-04-26 00:55:52,,,,,,,,,,,,,,,,,,,,,,,,,-0.5940000000002329
954,2026-04-28 01:18:41,2026-04-28,1,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.9,htf_pullback,0.05,,77304.06,77084.63,79498.34,77228.17,MARKET_CLOSE,market_close,219.42999999999302,-0.34585061295174696,11.317,0,,18,0.266,-0.518,77264.55,77290.06,,,2026-04-28 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,-3.794499999999971
958,2026-05-01 21:02:45,2026-05-01,21,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.6,htf_pullback,0.05,,77950.46,78170.32,77472.08,78171.26,SL,sl,219.86000000000058,-1.004275448012316,37.633,0,,11,0.269,-0.534,77996.58,77964.46,,,2026-05-01 21:40:23,,,,,,,,,,,,,,,,,,,,,,,,,-11.039999999999418
960,2026-05-03 17:10:20,2026-05-03,17,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.4,ob,1.0,,78653.72,78577.42,78807.74,78808.26,TP,tp,76.30000000000291,2.025425950196431,28.7,0,,14,0.406,-1.543,78623.92,78639.72,,,2026-05-03 17:39:02,,,,,,,,,,,,,,,,,,,,,,,,,154.5399999999936
962,2026-05-04 12:20:12,2026-05-04,12,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x8.7,htf_pullback,0.05,,78932.26,79158.39,78309.63,78865.98,SL,sl,226.13000000000466,0.2931057356387807,49.2,0,,37,0.255,-0.732,78985.88,78946.26,,,2026-05-04 13:09:24,,,,,,,,,,,,,,,,,,,,,,,,,3.313999999999942
964,2026-05-04 13:21:47,2026-05-04,13,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x8.7,htf_pullback,0.05,,78925.21,79179.42,78302.58,79019.87,MARKET_CLOSE,market_close,254.20999999999185,-0.37236930097160603,13.217,0,,77,0.259,-0.687,78979.45,78939.21,,,2026-05-04 13:35:00,,,,,,,,,,,,,,,,,,,,,,,,,-4.732999999999447
968,2026-05-05 10:35:13,2026-05-05,10,BTCUSDm,sell,WT V11-BTC1-TREND192 S x1.4,ob,0.55,,80825.84,80915.58,79928.42,80835.32,MARKET_CLOSE,market_close,89.74000000000524,-0.1056385112548465,6.017,0,,13,0.277,-1.858,80848.61,80839.84,,,2026-05-05 10:41:14,,,,,,,,,,,,,,,,,,,,,,,,,-5.214000000005763
970,2026-05-06 00:35:07,2026-05-06,0,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.5,htf_pullback,0.05,,80968.55,81244.78,80547.79,80999.02,MARKET_CLOSE,market_close,276.2299999999959,-0.11030662853419836,18.633,0,,13,0.252,-0.459,81009.09,80982.55,,,2026-05-06 00:53:45,,,,,,,,,,,,,,,,,,,,,,,,,-1.5235000000000583
972,2026-05-06 13:00:43,2026-05-06,13,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x16.6,htf_pullback,0.05,,82182.8,81938.02,82966.08,81935.17,SL,sl,244.77999999999884,-1.0116431080970907,6.967,0,,33,0.27,-0.679,82138.65,82168.8,,,2026-05-06 13:07:41,,,,,,,,,,,,,,,,,,,,,,,,,-12.381500000000234
974,2026-05-06 15:20:13,2026-05-06,15,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x2.6,htf_pullback,0.05,,81676.7,81953.94,81217.29,81706.77,MARKET_CLOSE,market_close,277.24000000000524,-0.10846198239794552,25.283,0,,13,0.281,-1.272,81722.93,81690.7,,,2026-05-06 15:45:30,,,,,,,,,,,,,,,,,,,,,,,,,-1.5035000000003493
976,2026-05-06 16:00:43,2026-05-06,16,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x2.1,htf_pullback,0.05,,81684.26,81904.16,80710.47,81708.56,MARKET_CLOSE,market_close,219.90000000000873,-0.11050477489768962,43.9,0,,43,0.313,-1.337,81734.25,81698.26,,,2026-05-06 16:44:37,,,,,,,,,,,,,,,,,,,,,,,,,-1.2150000000001455
978,2026-05-07 08:20:43,2026-05-07,8,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.5,htf_pullback,0.05,,81369.62,81173.85,82838.54,81347.38,MARKET_CLOSE,market_close,195.76999999998952,-0.11360269704240628,13.433,0,,25,0.276,-0.55,81331.35,81355.62,,,2026-05-07 08:34:09,,,,,,,,,,,,,,,,,,,,,,,,,-1.1119999999995345
980,2026-05-07 12:03:49,2026-05-07,12,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x16.6,htf_pullback,0.05,,80948.69,81081.98,80522.18,81085.32,SL,sl,133.2899999999936,-1.0250581438968507,9.517,0,,55,0.278,-1.131,80988.02,80962.69,,,2026-05-07 12:13:20,,,,,,,,,,,,,,,,,,,,,,,,,-6.831500000000233
982,2026-05-08 15:20:18,2026-05-08,15,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x3.0,htf_pullback,0.05,,79826.28,80042.82,79159.6,79608.94,MARKET_CLOSE,market_close,216.54000000000815,1.0036944675348127,10.75,0,,18,0.263,-2.077,79863.92,79840.28,,,2026-05-08 15:31:03,,,,,,,,,,,,,,,,,,,,,,,,,10.866999999999827
983,2026-05-08 15:25:14,2026-05-08,15,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x3.0,htf_pullback,0.09,,79638.2,79811.43,,79817.3,SL,sl,173.22999999999593,-1.0338855856376497,8.9,0,,,,,,,,,2026-05-08 15:34:08,,,,,,,,,,,,,,,,,,,,,,,,True,-16.119000000000522
986,2026-05-11 17:06:31,2026-05-11,17,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.9,htf_pullback,0.05,,81423.82,81170.12,81817.48,81821.7,TP,tp,253.70000000001164,1.5683090264090336,32.7,0,,19,0.279,-1.002,81382.35,81409.82,,,2026-05-11 17:39:13,,,,,,,,,,,,,,,,,,,,,,,,,19.893999999999508
988,2026-05-14 07:04:54,2026-05-14,7,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.4,htf_pullback,0.05,,79709.2,79547.2,80065.54,79757.78,SL,sl,162.0,0.2998765432098873,53.383,0,,12,0.266,-0.569,79671.46,79695.2,,,2026-05-14 07:58:17,,,,,,,,,,,,,,,,,,,,,,,,,2.4290000000000873
990,2026-05-14 12:15:41,2026-05-14,12,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x12.4,htf_pullback,0.05,,79343.85,79487.74,78981.95,79360.52,MARKET_CLOSE,market_close,143.88999999999942,-0.1158523872402413,6.9,0,,41,0.281,-1.293,79384.65,79359.25,,,2026-05-14 12:22:35,,,,,,,,,,,,,,,,,,,,,,,,,-0.8334999999999128
992,2026-05-16 08:32:44,2026-05-16,8,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x2.1,htf_pullback,0.05,,78437.89,78557.57,78173.65,78172.67,TP,tp,119.68000000000757,2.216076203208426,44.95,0,,115,0.269,-1.561,78470.65,78453.29,,,2026-05-16 09:17:41,,,,,,,,,,,,,,,,,,,,,,,,,13.26100000000006
994,2026-05-17 01:00:41,2026-05-17,1,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x3.4,htf_pullback,0.05,,77974.24,78089.68,77598.85,77941.6,SL,sl,115.43999999998778,0.28274428274430763,4.167,0,,11,0.301,-1.128,78003.74,77988.24,,,2026-05-17 01:04:51,,,,,,,,,,,,,,,,,,,,,,,,,1.631999999999971
996,2026-05-17 05:52:02,2026-05-17,5,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.6,htf_pullback,0.05,,78094.19,77967.74,78296.41,78080.26,MARKET_CLOSE,market_close,126.44999999999709,-0.11016211941485084,28.7,0,,21,0.262,-0.5,78066.96,78080.19,,,2026-05-17 06:20:44,,,,,,,,,,,,,,,,,,,,,,,,,-0.6965000000003784
998,2026-05-17 06:32:07,2026-05-17,6,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.6,htf_pullback,0.05,,78070.34,77970.7,78272.56,78116.89,MARKET_CLOSE,market_close,99.63999999999942,0.46718185467686857,102.917,0,,127,0.279,-0.972,78042.22,78056.34,,,2026-05-17 08:15:02,,,,,,,,,,,,,,,,,,,,,,,,,2.327500000000146
1000,2026-05-17 15:10:37,2026-05-17,15,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,78070.85,78228.4,77681.32,78093.12,MARKET_CLOSE,market_close,157.54999999998836,-0.14135195176128953,52.95,0,,37,0.351,-0.867,78105.63,78084.85,,,2026-05-17 16:03:34,,,,,,,,,,,,,,,,,,,,,,,,,-1.1134999999994761
1002,2026-05-17 16:05:39,2026-05-17,16,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.4,htf_pullback,0.05,,78046.2,78194.72,77809.69,77960.78,MARKET_CLOSE,market_close,148.52000000000407,0.5751413950982758,84.35,0,,39,0.28,-0.474,78078.14,78061.6,,,2026-05-17 17:30:00,,,,,,,,,,,,,,,,,,,,,,,,,4.270999999999913
1004,2026-05-17 20:10:41,2026-05-17,20,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x12.4,htf_pullback,0.05,,78320.06,78191.52,78550.79,78189.86,SL,sl,128.5399999999936,-1.012914267932189,52.533,0,,40,0.263,-0.629,78290.89,78306.06,,,2026-05-17 21:03:13,,,,,,,,,,,,,,,,,,,,,,,,,-6.509999999999855
1006,2026-05-17 21:20:30,2026-05-17,21,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x2.6,htf_pullback,0.05,,78298.04,78212.45,78528.77,78320.65,SL,sl,85.58999999999651,0.2641663745764868,6.5,0,,30,0.272,-1.035,78266.94,78282.64,,,2026-05-17 21:27:00,,,,,,,,,,,,,,,,,,,,,,,,,1.1305000000000291
1008,2026-05-18 13:06:09,2026-05-18,13,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x12.4,htf_pullback,0.05,,77488.66,77236.04,77932.62,77376.65,MARKET_CLOSE,market_close,252.6200000000099,-0.44339323885680043,13.933,0,,68,0.291,-0.856,77440.93,77473.26,,,2026-05-18 13:20:05,,,,,,,,,,,,,,,,,,,,,,,,,-5.600500000000466
1012,2026-05-18 22:51:01,2026-05-18,22,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x2.4,htf_pullback,0.05,,76913.65,76712.17,78575.93,76890.58,MARKET_CLOSE,market_close,201.47999999999593,-0.1145026801667307,63.117,0,,24,0.252,-0.794,76867.47,76898.25,,,2026-05-18 23:54:08,,,,,,,,,,,,,,,,,,,,,,,,,-1.1534999999996216
1014,2026-05-18 23:54:38,2026-05-18,23,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x8.6,htf_pullback,0.05,,76930.24,76759.36,78575.93,76979.59,SL,sl,170.88000000000466,0.28879915730331185,69.85,0,,118,0.286,-0.658,76879.93,76914.84,,,2026-05-19 01:04:29,,,,,,,,,,,,,,,,,,,,,,,,,2.4674999999995637
1015,2026-05-19 00:20:02,2026-05-19,0,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x8.6,htf_pullback,0.09,,77168.12,77031.42,,77204.52,SL,sl,136.6999999999971,0.2662765179225275,4.333,0,,,,,,,,,2026-05-19 00:24:22,,,,,,,,,,,,,,,,,,,,,,,,True,3.276000000000786
1018,2026-05-21 07:42:52,2026-05-21,7,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,77613.96,77776.05,77293.71,77748.92,MARKET_CLOSE,market_close,162.0899999999965,-0.8326238509469724,12.15,0,,111,0.265,-0.739,77650.61,77629.36,,,2026-05-21 07:55:01,,,,,,,,,,,,,,,,,,,,,,,,,-6.7479999999995925
1022,2026-05-23 15:32:06,2026-05-23,15,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.6,htf_pullback,0.05,,75383.91,75182.02,77402.85,75361.06,MARKET_CLOSE,market_close,201.88999999999942,-0.11318044479670061,49.5,0,,12,0.312,-0.589,75346.03,75368.51,,,2026-05-23 16:21:36,,,,,,,,,,,,,,,,,,,,,,,,,-1.1425000000002912
1024,2026-05-25 01:55:07,2026-05-25,1,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.9,htf_pullback,0.05,,76995.85,76775.77,77529.05,77061.5,SL,sl,220.08000000000175,0.2983006179570777,30.317,0,,29,0.273,-0.525,76955.91,76980.45,,,2026-05-25 02:25:26,,,,,,,,,,,,,,,,,,,,,,,,,3.2824999999997093
1026,2026-05-27 09:47:17,2026-05-27,9,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.2,htf_pullback,0.05,,75800.89,75633.85,76081.9,75777.71,MARKET_CLOSE,market_close,167.0399999999936,-0.1387691570880861,47.017,0,,46,0.288,-0.506,75766.63,75786.89,,,2026-05-27 10:34:18,,,,,,,,,,,,,,,,,,,,,,,,,-1.1589999999996508
1028,2026-05-28 19:01:33,2026-05-28,19,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.6,htf_pullback,0.05,,73457.86,73241.81,73895.25,73362.59,MARKET_CLOSE,market_close,216.0500000000029,-0.44096274010646974,13.45,0,,13,0.278,-0.482,73413.45,73443.86,,,2026-05-28 19:15:00,,,,,,,,,,,,,,,,,,,,,,,,,-4.763500000000204
1032,2026-05-29 04:26:48,2026-05-29,4,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.6,ob,1.0,,73233.31,73356.19,72446.29,73317.53,MARKET_CLOSE,market_close,122.88000000000466,-0.6853841145833168,13.267,0,,74,0.251,-0.925,73260.32,73247.31,,,2026-05-29 04:40:04,,,,,,,,,,,,,,,,,,,,,,,,,-84.22000000000116
